gen.0.1;gen.0.1;0.267882546;0.300407009
gen.0.1;gen.0.1;0.255302215;0.327353789
gen.0.1;gen.0.1;0.274959649;0.314987855
gen.0.1;gen.0.1;0.291630899;0.26407028
gen.0.1;gen.0.1;0.281364487;0.302125963
gen.0.1;gen.0.1;0.282391933;0.273733454
gen.0.1;gen.0.1;0.299188856;0.298217982
gen.0.1;gen.0.1;0.337015085;0.272957513
gen.0.1;gen.0.1;0.279805581;0.28163269
gen.0.1;gen.0.1;0.28539166;0.266921473
gen.0.1;gen.0.1;0.290367618;0.240816076
gen.0.1;gen.0.1;0.290397458;0.265049032
gen.0.1;gen.0.1;0.278989557;0.229942445
gen.0.1;gen.0.1;0.272722317;0.288007178
gen.0.1;gen.0.1;0.24861191;0.309480366
gen.0.1;gen.0.1;0.326940404;0.228612043
gen.0.1;gen.0.1;0.31091649;0.227153102
gen.0.1;gen.0.1;0.296542257;0.292211112
gen.0.1;gen.0.1;0.293288279;0.293962272
gen.0.1;gen.0.1;0.271535282;0.324283681
gen.0.1;gen.0.1;0.287349899;0.276821918
gen.0.1;gen.0.1;0.27602451;0.294721482
gen.0.1;gen.0.1;0.303839827;0.277789555
gen.0.1;gen.0.1;0.293464822;0.279325608
gen.0.1;gen.0.1;0.335061894;0.282267538
gen.0.1;gen.0.1;0.294961994;0.292073173
gen.0.1;gen.0.1;0.306375196;0.301315488
gen.0.1;gen.0.1;0.302529969;0.29805233
gen.0.1;gen.0.1;0.306793288;0.286888336
gen.0.1;gen.0.1;0.281452042;0.292926971
gen.0.1;gen.0.1;0.27457495;0.235734589
gen.0.1;gen.0.1;0.287838077;0.344877729
gen.0.1;gen.0.1;0.274765918;0.296646455
gen.0.1;gen.0.1;0.286424345;0.301338745
gen.0.1;gen.0.1;0.292302101;0.26573552
gen.0.1;gen.0.1;0.298621015;0.247912506
gen.0.1;gen.0.1;0.289936843;0.272527787
gen.0.1;gen.0.1;0.295409929;0.291683029
gen.0.1;gen.0.1;0.278253004;0.305326922
gen.0.1;gen.0.1;0.293976955;0.264122291
gen.0.1;gen.0.1;0.298003737;0.286972528
gen.0.1;gen.0.1;0.295512044;0.316900908
gen.0.1;gen.0.1;0.290085355;0.289976098
gen.0.1;gen.0.1;0.268279651;0.289481745
gen.0.1;gen.0.1;0.300583283;0.256317327
gen.0.1;gen.0.1;0.265547192;0.352802215
gen.0.1;gen.0.1;0.279506692;0.244875481
gen.0.1;gen.0.1;0.299294237;0.299633613
gen.0.1;gen.0.1;0.317629905;0.253948238
gen.0.1;gen.0.1;0.315330087;0.251005781
gen.0.1;gen.0.1;0.27759114;0.280297452
gen.0.1;gen.0.1;0.297031514;0.289910748
gen.0.1;gen.0.1;0.30763508;0.267798564
gen.0.1;gen.0.1;0.264716665;0.3223491
gen.0.1;gen.0.1;0.240538205;0.326707585
gen.0.1;gen.0.1;0.261280666;0.328282648
gen.0.1;gen.0.1;0.300119425;0.282804318
gen.0.1;gen.0.1;0.284305447;0.269536518
gen.0.1;gen.0.1;0.276870798;0.299000702
gen.0.1;gen.0.1;0.295371656;0.278452113
gen.0.1;gen.0.1;0.307999174;0.266211247
gen.0.1;gen.0.1;0.294815901;0.26874033
gen.0.1;gen.0.1;0.284980384;0.307952941
gen.0.1;gen.0.1;0.293858611;0.308514205
gen.0.1;gen.0.1;0.278592917;0.302948008
gen.0.1;gen.0.1;0.287662247;0.302678456
gen.0.1;gen.0.1;0.30067691;0.259126301
gen.0.1;gen.0.1;0.282826431;0.247363312
gen.0.1;gen.0.1;0.281229123;0.265158743
gen.0.1;gen.0.1;0.317892514;0.261689459
gen.0.1;gen.0.1;0.271960182;0.277909996
gen.0.1;gen.0.1;0.305352345;0.243033201
gen.0.1;gen.0.1;0.280365497;0.313308963
gen.0.1;gen.0.1;0.266631835;0.326993697
gen.0.1;gen.0.1;0.266819317;0.29367027
gen.0.1;gen.0.1;0.289183432;0.257114386
gen.0.1;gen.0.1;0.278305582;0.261860738
gen.0.1;gen.0.1;0.285628112;0.267143621
gen.0.1;gen.0.1;0.306283265;0.240776445
gen.0.1;gen.0.1;0.314404114;0.231931821
gen.0.1;gen.0.1;0.252307269;0.339700735
gen.0.1;gen.0.1;0.281112129;0.294190263
gen.0.1;gen.0.1;0.289957816;0.249934226
gen.0.1;gen.0.1;0.303160102;0.273547261
gen.0.1;gen.0.1;0.315092616;0.234534574
gen.0.1;gen.0.1;0.318545887;0.241298771
gen.0.1;gen.0.1;0.274661404;0.316888613
gen.0.1;gen.0.1;0.28393193;0.29217808
gen.0.1;gen.0.1;0.290480939;0.301427226
gen.0.1;gen.0.1;0.340657452;0.249912799
gen.0.1;gen.0.1;0.266444245;0.313230694
gen.0.1;gen.0.1;0.309678204;0.284383768
gen.0.1;gen.0.1;0.281035484;0.264434447
gen.0.1;gen.0.1;0.279674675;0.310868221
gen.0.1;gen.0.1;0.301782041;0.307450095
gen.0.1;gen.0.1;0.29635248;0.30075928
gen.0.1;gen.0.1;0.267923112;0.351744516
gen.0.1;gen.0.1;0.300402685;0.256456288
gen.0.1;gen.0.1;0.269788651;0.325800805
gen.0.1;gen.0.1;0.268704841;0.327619966
gen.0.1;gen.0.1;0.30683644;0.26170127
gen.0.1;gen.0.1;0.295153745;0.252420888
gen.0.1;gen.0.1;0.290979571;0.249684685
gen.0.1;gen.0.1;0.271220029;0.283013084
gen.0.1;gen.0.1;0.292803036;0.291445993
gen.0.1;gen.0.1;0.294173993;0.295473267
gen.0.1;gen.0.1;0.301803194;0.27567196
gen.0.1;gen.0.1;0.260338529;0.269931062
gen.0.1;gen.0.1;0.302124256;0.286554971
gen.0.1;gen.0.1;0.271648252;0.304394944
gen.0.1;gen.0.1;0.279376454;0.310653151
gen.0.1;gen.0.1;0.254026144;0.348369701
gen.0.1;gen.0.1;0.275990858;0.280461223
gen.0.1;gen.0.1;0.282521355;0.294858671
gen.0.1;gen.0.1;0.321819004;0.242959064
gen.0.1;gen.0.1;0.297345746;0.221013912
gen.0.1;gen.0.1;0.278094165;0.316675132
gen.0.1;gen.0.1;0.294025093;0.30777778
gen.0.1;gen.0.1;0.26771621;0.288563175
gen.0.1;gen.0.1;0.277487079;0.261929688
gen.0.1;gen.0.1;0.292935358;0.284585156
gen.0.1;gen.0.1;0.287666062;0.280193867
gen.0.1;gen.0.1;0.308751101;0.297587911
gen.0.1;gen.0.1;0.286910592;0.271553683
gen.0.1;gen.0.1;0.258217182;0.309926084
gen.0.1;gen.0.1;0.279481764;0.286871157
gen.0.1;gen.0.1;0.312700379;0.248589538
gen.0.1;gen.0.1;0.288667405;0.279638429
gen.0.1;gen.0.1;0.32296788;0.275776251
gen.0.1;gen.0.1;0.272490841;0.307141026
gen.0.1;gen.0.1;0.310138053;0.226529036
gen.0.1;gen.0.1;0.289335812;0.331551493
gen.0.1;gen.0.1;0.281279716;0.274477036
gen.0.1;gen.0.1;0.294831402;0.268859188
gen.0.1;gen.0.1;0.272813849;0.287559034
gen.0.1;gen.0.1;0.306299204;0.288274072
gen.0.1;gen.0.1;0.29946289;0.279431743
gen.0.1;gen.0.1;0.317840293;0.253660051
gen.0.1;gen.0.1;0.28126318;0.291589756
gen.0.1;gen.0.1;0.290517712;0.291101118
gen.0.1;gen.0.1;0.288671397;0.270977859
gen.0.1;gen.0.1;0.296448089;0.258069564
gen.0.1;gen.0.1;0.266358148;0.327518429
gen.0.1;gen.0.1;0.286236789;0.291773728
gen.0.1;gen.0.1;0.292566836;0.247514551
gen.0.1;gen.0.1;0.292277744;0.252156419
gen.0.1;gen.0.1;0.281599483;0.326302216
gen.0.1;gen.0.1;0.295048507;0.277732047
gen.0.1;gen.0.1;0.303842321;0.276433792
gen.0.1;gen.0.1;0.279708456;0.297965395
gen.0.1;gen.0.1;0.245061144;0.326632729
gen.0.1;gen.0.1;0.276159474;0.282491911
gen.0.1;gen.0.1;0.313265416;0.25654817
gen.0.1;gen.0.1;0.320189755;0.260000415
gen.0.1;gen.0.1;0.279405342;0.25023115
gen.0.1;gen.0.1;0.273457899;0.279264923
gen.0.1;gen.0.1;0.274584714;0.29531027
gen.0.1;gen.0.1;0.297304236;0.282250208
gen.0.1;gen.0.1;0.277110254;0.268328561
gen.0.1;gen.0.1;0.278093698;0.29036818
gen.0.1;gen.0.1;0.317742326;0.227550122
gen.0.1;gen.0.1;0.279858877;0.273153666
gen.0.1;gen.0.1;0.292286055;0.25418578
gen.0.1;gen.0.1;0.276514533;0.290076351
gen.0.1;gen.0.1;0.28521592;0.265612225
gen.0.1;gen.0.1;0.268769836;0.287706073
gen.0.1;gen.0.1;0.272395651;0.240837172
gen.0.1;gen.0.1;0.293155972;0.274651775
gen.0.1;gen.0.1;0.263763828;0.322665534
gen.0.1;gen.0.1;0.272251856;0.294365543
gen.0.1;gen.0.1;0.309091549;0.218471838
gen.0.1;gen.0.1;0.306401691;0.24994689
gen.0.1;gen.0.1;0.266831917;0.285280463
gen.0.1;gen.0.1;0.286744522;0.283831772
gen.0.1;gen.0.1;0.270176239;0.292209157
gen.0.1;gen.0.1;0.283130943;0.275796603
gen.0.1;gen.0.1;0.318685959;0.265957224
gen.0.1;gen.0.1;0.287527158;0.245596095
gen.0.1;gen.0.1;0.294397216;0.230783297
gen.0.1;gen.0.1;0.31676299;0.239460223
gen.0.1;gen.0.1;0.271719504;0.283071094
gen.0.1;gen.0.1;0.306937136;0.331761067
gen.0.1;gen.0.1;0.325690528;0.27072868
gen.0.1;gen.0.1;0.285942811;0.277581141
gen.0.1;gen.0.1;0.28004869;0.252904338
gen.0.1;gen.0.1;0.304916213;0.320844534
gen.0.1;gen.0.1;0.278891188;0.284024708
gen.0.1;gen.0.1;0.275331394;0.267715657
gen.0.1;gen.0.1;0.279665389;0.262812913
gen.0.1;gen.0.1;0.288776335;0.314940381
gen.0.1;gen.0.1;0.287646997;0.284030644
gen.0.1;gen.0.1;0.279516438;0.310635413
gen.0.1;gen.0.1;0.278351434;0.314140285
gen.0.1;gen.0.1;0.296912073;0.273966195
gen.0.1;gen.0.1;0.25413791;0.336413311
gen.0.1;gen.0.1;0.323554347;0.268517317
gen.0.1;gen.0.1;0.299099612;0.27849865
gen.0.1;gen.0.1;0.299547386;0.282356224
gen.0.1;gen.0.1;0.27632697;0.302013912
gen.0.1;gen.0.1;0.277241041;0.318345061
gen.0.1;gen.0.1;0.299821532;0.280414469
gen.0.1;gen.0.1;0.286209847;0.323988989
gen.0.1;gen.0.1;0.320584064;0.261784354
gen.0.1;gen.0.1;0.270864723;0.27985443
gen.0.1;gen.0.1;0.278859534;0.288272061
gen.0.1;gen.0.1;0.28228718;0.294919234
gen.0.1;gen.0.1;0.30551012;0.243386372
gen.0.1;gen.0.1;0.30992642;0.204328926
gen.0.1;gen.0.1;0.292464295;0.283608349
gen.0.1;gen.0.1;0.307072531;0.241617996
gen.0.1;gen.0.1;0.278867308;0.278466727
gen.0.1;gen.0.1;0.284693694;0.332308986
gen.0.1;gen.0.1;0.309177889;0.254853406
gen.0.1;gen.0.1;0.309911946;0.232427825
gen.0.1;gen.0.1;0.281432346;0.278079397
gen.0.1;gen.0.1;0.290524248;0.255812402
gen.0.1;gen.0.1;0.291887248;0.307228304
gen.0.1;gen.0.1;0.305859319;0.325505355
gen.0.1;gen.0.1;0.300202441;0.25569137
gen.0.1;gen.0.1;0.284337534;0.292092883
gen.0.1;gen.0.1;0.286430867;0.268246595
gen.0.1;gen.0.1;0.282743201;0.235331001
gen.0.1;gen.0.1;0.285207358;0.284295649
gen.0.1;gen.0.1;0.285367586;0.311881998
gen.0.1;gen.0.1;0.286629118;0.255391733
gen.0.1;gen.0.1;0.299822235;0.273048986
gen.0.1;gen.0.1;0.315645831;0.248625701
gen.0.1;gen.0.1;0.270938935;0.294489682
gen.0.1;gen.0.1;0.278540246;0.292812234
gen.0.1;gen.0.1;0.277834557;0.302730754
gen.0.1;gen.0.1;0.326153068;0.293379329
gen.0.1;gen.0.1;0.325683866;0.25269047
gen.0.1;gen.0.1;0.268648415;0.277132734
gen.0.1;gen.0.1;0.286497489;0.276300085
gen.0.1;gen.0.1;0.263391701;0.317637157
gen.0.1;gen.0.1;0.28360322;0.327883779
gen.0.1;gen.0.1;0.275851239;0.277460271
gen.0.1;gen.0.1;0.274495514;0.261416956
gen.0.1;gen.0.1;0.328345005;0.256549477
gen.0.1;gen.0.1;0.274596755;0.295884741
gen.0.1;gen.0.1;0.293877217;0.283548781
gen.0.1;gen.0.1;0.290653767;0.263590763
gen.0.1;gen.0.1;0.27984611;0.257977739
gen.0.1;gen.0.1;0.297217829;0.33983043
gen.0.1;gen.0.1;0.298018744;0.321216672
gen.0.1;gen.0.1;0.275488155;0.302260153
gen.0.1;gen.0.1;0.317755348;0.276594362
gen.0.1;gen.0.1;0.311945121;0.266991629
gen.0.1;gen.0.1;0.297522992;0.281817392
gen.0.1;gen.0.1;0.315309316;0.286705789
gen.0.1;gen.0.1;0.294996886;0.249906528
gen.0.1;gen.0.1;0.269873172;0.259879339
gen.0.1;gen.0.1;0.262845532;0.337487705
gen.0.1;gen.0.1;0.302607962;0.323425946
gen.0.1;gen.0.1;0.301379661;0.275125256
gen.0.1;gen.0.1;0.307751892;0.268349717
gen.0.1;gen.0.1;0.268344656;0.322261046
gen.0.1;gen.0.1;0.291006949;0.32396458
gen.0.1;gen.0.1;0.297392332;0.263168702
gen.0.1;gen.0.1;0.306801965;0.264352285
gen.0.1;gen.0.1;0.265765671;0.288851629
gen.0.1;gen.0.1;0.297689856;0.260593235
gen.0.1;gen.0.1;0.270177775;0.310229766
gen.0.1;gen.0.1;0.28627567;0.285969914
gen.0.1;gen.0.1;0.274885886;0.336373374
gen.0.1;gen.0.1;0.27693141;0.290635345
gen.0.1;gen.0.1;0.259365611;0.282163864
gen.0.1;gen.0.1;0.275514048;0.297689831
gen.0.1;gen.0.1;0.28544321;0.287343853
gen.0.1;gen.0.1;0.265747864;0.318854801
gen.0.1;gen.0.1;0.297545653;0.261955538
gen.0.1;gen.0.1;0.298217005;0.275862863
gen.0.1;gen.0.1;0.27742728;0.289867605
gen.0.1;gen.0.1;0.289893016;0.262887318
gen.0.1;gen.0.1;0.309391415;0.284121254
gen.0.1;gen.0.1;0.291449766;0.307011381
gen.0.1;gen.0.1;0.314229185;0.246048772
gen.0.1;gen.0.1;0.306518901;0.276004002
gen.0.1;gen.0.1;0.31012958;0.272146717
gen.0.1;gen.0.1;0.274551979;0.237993264
gen.0.1;gen.0.1;0.300349621;0.282134258
gen.0.1;gen.0.1;0.303780371;0.287971677
gen.0.1;gen.0.1;0.311039927;0.270800597
gen.0.1;gen.0.1;0.277295021;0.275630729
gen.0.1;gen.0.1;0.319281908;0.280612451
gen.0.1;gen.0.1;0.266616686;0.313449178
gen.0.1;gen.0.1;0.271227228;0.286406851
gen.0.1;gen.0.1;0.255173296;0.327784194
gen.0.1;gen.0.1;0.278308888;0.287573576
gen.0.1;gen.0.1;0.275292203;0.296437073
gen.0.1;gen.0.1;0.297295248;0.251280946
gen.0.1;gen.0.1;0.299925444;0.262730267
gen.0.1;gen.0.1;0.268433585;0.289758533
gen.0.1;gen.0.1;0.302500192;0.304536471
gen.0.1;gen.0.1;0.303210104;0.234923952
gen.0.1;gen.0.1;0.28239339;0.29303955
gen.0.1;gen.0.1;0.289406016;0.327655311
gen.0.1;gen.0.1;0.288726098;0.284785723
gen.0.1;gen.0.1;0.275653789;0.255369732
gen.0.1;gen.0.1;0.285777863;0.331365381
gen.0.1;gen.0.1;0.30792745;0.278166268
gen.0.1;gen.0.1;0.297195087;0.232817073
gen.0.1;gen.0.1;0.285825456;0.312319122
gen.0.1;gen.0.1;0.284247623;0.310858118
gen.0.1;gen.0.1;0.273857322;0.309573248
gen.0.1;gen.0.1;0.290677193;0.298266013
gen.0.1;gen.0.1;0.282998481;0.274744008
gen.0.1;gen.0.1;0.308687173;0.286276758
gen.0.1;gen.0.1;0.312659484;0.221712866
gen.0.1;gen.0.1;0.278633898;0.308520573
gen.0.1;gen.0.1;0.279427701;0.274513752
gen.0.1;gen.0.1;0.272175105;0.278385752
gen.0.1;gen.0.1;0.261262385;0.281519866
gen.0.1;gen.0.1;0.307740268;0.241412202
gen.0.1;gen.0.1;0.253511664;0.306919606
gen.0.1;gen.0.1;0.291787101;0.315949557
gen.0.1;gen.0.1;0.259006437;0.282504697
gen.0.1;gen.0.1;0.275034069;0.287960261
gen.0.1;gen.0.1;0.293657633;0.271817489
gen.0.1;gen.0.1;0.26975531;0.296481006
gen.0.1;gen.0.1;0.281064611;0.257673555
gen.0.1;gen.0.1;0.280721169;0.317085722
gen.0.1;gen.0.1;0.283375666;0.306408433
gen.0.1;gen.0.1;0.296531641;0.280026444
gen.0.1;gen.0.1;0.298596786;0.252216715
gen.0.1;gen.0.1;0.303416059;0.27837789
gen.0.1;gen.0.1;0.28416309;0.282285614
gen.0.1;gen.0.1;0.292809457;0.252962116
gen.0.1;gen.0.1;0.268639679;0.267967925
gen.0.1;gen.0.1;0.269244404;0.279193836
gen.0.1;gen.0.1;0.268377699;0.349545964
gen.0.1;gen.0.1;0.275428312;0.323006343
gen.0.1;gen.0.1;0.272474149;0.285150981
gen.0.1;gen.0.1;0.324824045;0.228186181
gen.0.1;gen.0.1;0.284720771;0.251804606
gen.0.1;gen.0.1;0.299169994;0.260774829
gen.0.1;gen.0.1;0.301212781;0.28307963
gen.0.1;gen.0.1;0.300471587;0.293623323
gen.0.1;gen.0.1;0.267990237;0.309472458
gen.0.1;gen.0.1;0.280012072;0.201098374
gen.0.1;gen.0.1;0.302987346;0.292639758
gen.0.1;gen.0.1;0.312685635;0.273005463
gen.0.1;gen.0.1;0.275393404;0.348908726
gen.0.1;gen.0.1;0.284046482;0.305636258
gen.0.1;gen.0.1;0.325321568;0.213434533
gen.0.1;gen.0.1;0.294032399;0.25508066
gen.0.1;gen.0.1;0.278163404;0.270239732
gen.0.1;gen.0.1;0.301972048;0.29149318
gen.0.1;gen.0.1;0.291179486;0.257577648
gen.0.1;gen.0.1;0.314702172;0.227013956
gen.0.1;gen.0.1;0.233807804;0.307428963
gen.0.1;gen.0.1;0.272076302;0.337127037
gen.0.1;gen.0.1;0.280512384;0.295417528
gen.0.1;gen.0.1;0.278099334;0.263490343
gen.0.1;gen.0.1;0.309392288;0.243304728
gen.0.1;gen.0.1;0.314900437;0.27200157
gen.0.1;gen.0.1;0.260419724;0.312149963
gen.0.1;gen.0.1;0.329674855;0.242440521
gen.0.1;gen.0.1;0.289526419;0.319161694
gen.0.1;gen.0.1;0.307469432;0.28213011
gen.0.1;gen.0.1;0.310277686;0.270583156
gen.0.1;gen.0.1;0.285296409;0.298237497
gen.0.1;gen.0.1;0.258785624;0.294488578
gen.0.1;gen.0.1;0.289883736;0.309879545
gen.0.1;gen.0.1;0.267095184;0.311875396
gen.0.1;gen.0.1;0.323523605;0.250529486
gen.0.1;gen.0.1;0.282452011;0.288907801
gen.0.1;gen.0.1;0.273414615;0.299283735
gen.0.1;gen.0.1;0.295298071;0.248394148
gen.0.1;gen.0.1;0.275723967;0.271532146
gen.0.1;gen.0.1;0.294574676;0.255654453
gen.0.1;gen.0.1;0.26999973;0.299911396
gen.0.1;gen.0.1;0.290873452;0.293083799
gen.0.1;gen.0.1;0.295105816;0.2964558
gen.0.1;gen.0.1;0.26141008;0.296658135
gen.0.1;gen.0.1;0.292772874;0.276525217
gen.0.1;gen.0.1;0.259782584;0.321144054
gen.0.1;gen.0.1;0.299946906;0.199471406
gen.0.1;gen.0.1;0.294467223;0.265824578
gen.0.1;gen.0.1;0.322148274;0.265688347
gen.0.1;gen.0.1;0.285350129;0.257052806
gen.0.1;gen.0.1;0.319284956;0.218079879
gen.0.1;gen.0.1;0.293519359;0.312577596
gen.0.1;gen.0.1;0.26667136;0.28436033
gen.0.1;gen.0.1;0.276410783;0.296307833
gen.0.1;gen.0.1;0.329483701;0.310739876
gen.0.1;gen.0.1;0.28571687;0.272139004
gen.0.1;gen.0.1;0.296489539;0.271843778
gen.0.1;gen.0.1;0.236463595;0.356289842
gen.0.1;gen.0.1;0.296742084;0.264023815
gen.0.1;gen.0.1;0.318653999;0.288175403
gen.0.1;gen.0.1;0.324291072;0.297348046
gen.0.1;gen.0.1;0.298408078;0.268393728
gen.0.1;gen.0.1;0.266318204;0.279356492
gen.0.1;gen.0.1;0.310612412;0.304365067
gen.0.1;gen.0.1;0.309288675;0.260001881
gen.0.1;gen.0.1;0.311314002;0.275833641
gen.0.1;gen.0.1;0.27327885;0.283206632
gen.0.1;gen.0.1;0.276038883;0.339686077
gen.0.1;gen.0.1;0.279785791;0.295227185
gen.0.1;gen.0.1;0.309641046;0.270652944
gen.0.1;gen.0.1;0.27010047;0.332667148
gen.0.1;gen.0.1;0.266887806;0.295555721
gen.0.1;gen.0.1;0.266662227;0.312812396
gen.0.1;gen.0.1;0.263295873;0.316184375
gen.0.1;gen.0.1;0.30352541;0.27433358
gen.0.1;gen.0.1;0.302827482;0.263384257
gen.0.1;gen.0.1;0.334599243;0.247963087
gen.0.1;gen.0.1;0.296153417;0.295578927
gen.0.1;gen.0.1;0.271136321;0.304252047
gen.0.1;gen.0.1;0.293693564;0.298602368
gen.0.1;gen.0.1;0.289772322;0.302812444
gen.0.1;gen.0.1;0.308893551;0.248638467
gen.0.1;gen.0.1;0.282432521;0.314155963
gen.0.1;gen.0.1;0.304344464;0.248456291
gen.0.1;gen.0.1;0.259779179;0.30085048
gen.0.1;gen.0.1;0.294756545;0.304028541
gen.0.1;gen.0.1;0.312078103;0.258234912
gen.0.1;gen.0.1;0.275514993;0.291462755
gen.0.1;gen.0.1;0.303183181;0.248155834
gen.0.1;gen.0.1;0.29904084;0.231189215
gen.0.1;gen.0.1;0.309063956;0.302377902
gen.0.1;gen.0.1;0.301765211;0.27888942
gen.0.1;gen.0.1;0.268618584;0.227912609
gen.0.1;gen.0.1;0.273958368;0.365576166
gen.0.1;gen.0.1;0.291533602;0.276014822
gen.0.1;gen.0.1;0.257325761;0.306254765
gen.0.1;gen.0.1;0.236184165;0.312799705
gen.0.1;gen.0.1;0.291952596;0.3261472
gen.0.1;gen.0.1;0.27660041;0.282505771
gen.0.1;gen.0.1;0.331975537;0.263591768
gen.0.1;gen.0.1;0.307129711;0.258623219
gen.0.1;gen.0.1;0.312685866;0.238675315
gen.0.1;gen.0.1;0.251129976;0.320662466
gen.0.1;gen.0.1;0.260029368;0.272780939
gen.0.1;gen.0.1;0.260474821;0.315726124
gen.0.1;gen.0.1;0.296792257;0.286656424
gen.0.1;gen.0.1;0.300979353;0.275603674
gen.0.1;gen.0.1;0.277903738;0.258280994
gen.0.1;gen.0.1;0.246096607;0.312822811
gen.0.1;gen.0.1;0.31244115;0.290113767
gen.0.1;gen.0.1;0.268202862;0.283132815
gen.0.1;gen.0.1;0.30153152;0.285140976
gen.0.1;gen.0.1;0.281032547;0.276742544
gen.0.1;gen.0.1;0.270857318;0.292615584
gen.0.1;gen.0.1;0.279049212;0.291140288
gen.0.1;gen.0.1;0.267157361;0.301047683
gen.0.1;gen.0.1;0.265453318;0.272215062
gen.0.1;gen.0.1;0.293170378;0.256060114
gen.0.1;gen.0.1;0.266115408;0.326001147
gen.0.1;gen.0.1;0.259729874;0.339207242
gen.0.1;gen.0.1;0.315115784;0.260114067
gen.0.1;gen.0.1;0.308535265;0.192791675
gen.0.1;gen.0.1;0.281967178;0.288640815
gen.0.1;gen.0.1;0.299846003;0.272757102
gen.0.1;gen.0.1;0.277376266;0.287988575
gen.0.1;gen.0.1;0.30072668;0.28707512
gen.0.1;gen.0.1;0.26659809;0.27665943
gen.0.1;gen.0.1;0.263394156;0.297179036
gen.0.1;gen.0.1;0.31259818;0.265004469
gen.0.1;gen.0.1;0.285439602;0.275642695
gen.0.1;gen.0.1;0.292814798;0.289650963
gen.0.1;gen.0.1;0.268752496;0.338845348
gen.0.1;gen.0.1;0.297090378;0.247684289
gen.0.1;gen.0.1;0.318423911;0.250117004
gen.0.1;gen.0.1;0.286785364;0.262922978
gen.0.1;gen.0.1;0.292826214;0.286233813
gen.0.1;gen.0.1;0.266561206;0.267446525
gen.0.1;gen.0.1;0.284724763;0.302896643
gen.0.1;gen.0.1;0.298866233;0.308158497
gen.0.1;gen.0.1;0.281877697;0.227119426
gen.0.1;gen.0.1;0.259671859;0.28963978
gen.0.1;gen.0.1;0.270273727;0.294125892
gen.0.1;gen.0.1;0.2914612;0.289398264
gen.0.1;gen.0.1;0.294669365;0.247972384
gen.0.1;gen.0.1;0.353877568;0.262425596
gen.0.1;gen.0.1;0.297580823;0.273890997
gen.0.1;gen.0.1;0.277671832;0.279009182
gen.0.1;gen.0.1;0.303192256;0.294157733
gen.0.1;gen.0.1;0.298463625;0.310736098
gen.0.1;gen.0.1;0.253449191;0.292206217
gen.0.1;gen.0.1;0.297854508;0.280095262
gen.0.1;gen.0.1;0.26060294;0.272236464
gen.0.1;gen.0.1;0.301621365;0.244394941
gen.0.1;gen.0.1;0.300347567;0.258179131
gen.0.1;gen.0.1;0.314214525;0.293313189
gen.0.1;gen.0.1;0.278534202;0.291590558
gen.0.1;gen.0.1;0.302181295;0.309415432
gen.0.1;gen.0.1;0.300959225;0.267844194
gen.0.1;gen.0.1;0.297458914;0.263756173
gen.0.1;gen.0.1;0.273684875;0.314331179
gen.0.1;gen.0.1;0.30594016;0.228443486
gen.0.1;gen.0.1;0.291826968;0.306099977
gen.0.1;gen.0.1;0.306817888;0.276761616
gen.0.1;gen.0.1;0.28194982;0.293129294
gen.0.1;gen.0.1;0.300100167;0.272053402
gen.0.1;gen.0.1;0.320626084;0.267913659
gen.0.1;gen.0.1;0.245778389;0.318211112
gen.0.1;gen.0.1;0.281502339;0.285902042
gen.0.1;gen.0.1;0.287670392;0.2704192
gen.0.1;gen.0.1;0.308985556;0.258020098
gen.0.1;gen.0.1;0.290997615;0.248759991
gen.0.1;gen.0.1;0.30680517;0.300064234
gen.0.1;gen.0.1;0.335444355;0.236873719
gen.0.1;gen.0.1;0.289009255;0.304866539
gen.0.1;gen.0.1;0.306240928;0.276061147
gen.0.1;gen.0.1;0.288389977;0.257674196
gen.0.1;gen.0.1;0.304791617;0.277133605
gen.0.1;gen.0.1;0.276353194;0.307743466
gen.0.1;gen.0.1;0.301112855;0.252329307
gen.0.1;gen.0.1;0.32618222;0.25563176
gen.0.1;gen.0.1;0.266985593;0.305600154
gen.0.1;gen.0.1;0.310794817;0.277495143
gen.0.1;gen.0.1;0.306770862;0.258566894
gen.0.1;gen.0.1;0.290901817;0.284575221
gen.0.1;gen.0.1;0.320277854;0.301656453
gen.0.1;gen.0.1;0.279810291;0.313013655
gen.0.1;gen.0.1;0.291814636;0.289321453
gen.0.1;gen.0.1;0.290365669;0.301881353
gen.0.1;gen.0.1;0.268076497;0.265838171
gen.0.1;gen.0.1;0.266024198;0.30043941
gen.0.1;gen.0.1;0.32189849;0.22914689
gen.0.1;gen.0.1;0.300352437;0.293712628
gen.0.1;gen.0.1;0.2866422;0.245232917
gen.0.1;gen.0.1;0.283666509;0.293629328
gen.0.1;gen.0.1;0.247504064;0.305291533
gen.0.1;gen.0.1;0.311347521;0.262973187
gen.0.1;gen.0.1;0.278682205;0.323499106
gen.0.1;gen.0.1;0.273318707;0.292442521
gen.0.1;gen.0.1;0.320446372;0.244868469
gen.0.1;gen.0.1;0.309027058;0.258926705
gen.0.1;gen.0.1;0.295756805;0.297651436
gen.0.1.0;gen.0.1.0;0.317229992;0.297991785
gen.0.1.0;gen.0.1.0;0.311721494;0.294146772
gen.0.1.0;gen.0.1.0;0.313143904;0.291807504
gen.0.1.0;gen.0.1.0;0.306803583;0.294227223
gen.0.1.0;gen.0.1.0;0.305104718;0.303988037
